created_at,id,text,favorite_count,retweet_count,user_id_str,user_name,user_screen_name,user_location,user_description,user_friends_count,user_followers_count,hashtags,mentions
Thu Nov 19 23:24:52 +0000 2015,667483711449927680,"You know what? If you aren't one of the indigenous people of your country, you don't get to talk about immigration and refugees. SHUT UP.",0,1,2869700442,🍂🌧Original Sin: Typo Bunyip🌧🍂,quollhorreur,Unceded Tsleil-Waututh Land,geek. scientist. cook. gamer. nerd. intersectional feminist. pinko scum. bolshie af. cis. she/her. #BlackLivesMatter #MMIW #AbolishThePolice #FuckThePatriarchy,679,1477,,
Thu Nov 19 22:56:36 +0000 2015,667476597038034946,We are a nation of #immigrants &amp; #refugees. Yet we always fear who is coming next: https://t.co/7RTCmlHmFA via @jbouie #immigration,1,1,15731165,New York Immigration Coalition,thenyic,Press@nyic.org,The NYIC is an advocacy group that brings together more than 200 diverse member organizations to advance justice & opportunity for all.,1845,20694,,AmyMek|BarbMuenchen
Thu Nov 19 23:27:57 +0000 2015,667484485525618688,Govts want immigration &amp; refugees for higher rents &amp; lower wages. Refugees don't want to be refugees.#bbcqt,1,1,55204427,HEY YOU!,melodyscarlett,,Just a little voice in a big wide world. (now on Parler),1784,1785,bbcqt,
Thu Nov 19 22:54:33 +0000 2015,667476080182194176,Refugee and Immigration Lawyer of Canada Julie Taub's position on Syrian Refugees https://t.co/low8tsKWFn via CdnChange,0,1,2164188007,Luba Romanko,lubaromanko,"Alberta, Canada",ZERO TOLERANCE FOR #CYBERBULLYING OF ANY KIND! I HAVE NOTHING TO DECLARE ONLY MY GENIUS!,3957,4619,,
Sat Nov 28 23:17:40 +0000 2015,670743391102193664,"If there's 1 thing u ever read about the muslim immigration issue, it should be this piece by @AndrewCMcCarthy https://t.co/5rMONfeTjf",23,34,252398355,Daniel Horowitz,RMConservative,,"Senior Editor at https://t.co/nnZgW71n8b conservative writer, policy analyst, host of CR Podcast https://t.co/kNwNIB9w7v",671,104847,,AndrewCMcCarthy
Sat Nov 28 22:59:53 +0000 2015,670738915058425856,"By ""vetting for terrorism rather than sharia-adherence"" we're importing ppl ""hostile to our society &amp; Constitution"" https://t.co/vCjTRdToyb",13,26,282747242,Mark Krikorian,MarkSKrikorian,"Washington, DC","Executive Director, Center for Immigration Studies, msk@cis.org

""the leading theorist of immigration restriction in America"" -- John Podhoretz",424,27807,,
Sat Nov 28 23:01:23 +0000 2015,670739293363638276,"Q not just whether refugees are terrorists now but are they ""apt to become violent jihadists after they settle here"" https://t.co/vCjTRdToyb",4,11,282747242,Mark Krikorian,MarkSKrikorian,"Washington, DC","Executive Director, Center for Immigration Studies, msk@cis.org

""the leading theorist of immigration restriction in America"" -- John Podhoretz",424,27807,,appleofeden_3
Sat Nov 28 22:48:09 +0000 2015,670735960720744452,"That @AndrewCMcCarthy has a way with words: ""the steady thrum of insurrection in the banlieues"" https://t.co/vCjTRdToyb",5,9,282747242,Mark Krikorian,MarkSKrikorian,"Washington, DC","Executive Director, Center for Immigration Studies, msk@cis.org

""the leading theorist of immigration restriction in America"" -- John Podhoretz",424,27807,,TorontoStar
Sat Nov 28 22:49:36 +0000 2015,670736326942203905,"""how many of us look across the ocean at Europe and say, 'Yeah, let’s bring some of that here'?"" https://t.co/vCjTRdToyb",6,9,282747242,Mark Krikorian,MarkSKrikorian,"Washington, DC","Executive Director, Center for Immigration Studies, msk@cis.org

""the leading theorist of immigration restriction in America"" -- John Podhoretz",424,27807,,SenatorSessions
Sat Nov 28 22:55:31 +0000 2015,670737813764198400,"Re: vetting refugees: ""our actual challenge is *Islamic supremacism*, of which jihadist terrorism is only a subset"" https://t.co/vCjTRdToyb",4,8,282747242,Mark Krikorian,MarkSKrikorian,"Washington, DC","Executive Director, Center for Immigration Studies, msk@cis.org

""the leading theorist of immigration restriction in America"" -- John Podhoretz",424,27807,,
Sat Nov 28 23:07:19 +0000 2015,670740783843028992,"PIC: Next - The Immigration Minister on refugees, the asylum seeker boat &amp; 'Monkey Pod' lunches #theboltreport https://t.co/PCM47DI8z8",4,5,1345518332,The Bolt Report,theboltreport,Australia,"Weeknights at 7pm on @skynewsaust - Foxtel channels 103 & 600, Sky News on WIN channels 53 & 83. These are not direct tweets from Andrew Bolt. #theboltreport",84,38958,theboltreport,
Sat Nov 28 22:58:17 +0000 2015,670738509863456769,Poland to stop all #immigration of refugees due to Paris.  https://t.co/Zk2dn67ogl  Now if USA only had a brain!  @OCAmericans @FoxNews,1,3,2302226918,Usecommon Sentz,UsecommonSentz,United States,Let us all Get out and Vote for Donald Trump.  I know in my heart he cares far more about the country.  Let's pray he wins.  Stop record setting #immigration.,758,399,immigration,FoxNews|OCAmericans
Sat Nov 28 22:41:12 +0000 2015,670734211830128645,Sanders lays out immigration priorities https://t.co/VrahED8uVf #hispanics #nepaleese #refugees Then lets BOAT out refugee intolerants !,1,1,4004158692,Renee Marcelle,ReneeMarcelle0,"California, USA","Stomp out Injustice poverty, income inequality, lies & climate change. Mediator, Lawyer, Child counsel. #demexit #stillsanders #marincounty #Bernie2020",3443,1674,hispanics|nepaleese|refugees,
Sat Nov 28 22:31:38 +0000 2015,670731803745849345,Intersting article in the Washington Post by a veteran and at a critical time when immigration and refugees are... https://t.co/92rn5xEyrm,0,1,4260120315,Graybeard Publishing,booksbyveterans,"Washington, DC",A publishing company by veterans for veterans.,95,56,,
Tue Dec 01 21:02:26 +0000 2015,671796519696261120,"Sessions: Omnibus gives Obama 'blank check' on immigration, Syrian refugees!... https://t.co/I4cs8Bp1io",2,9,21496427,William Gheen,ALIPAC,United States,William Gheen President of Americans for Legal Immigration PAC ALIPAC Join our fight against illegal immigration & join our alerts @ http://eepurl.com/cktGTn,24047,22788,,
Tue Dec 01 21:33:08 +0000 2015,671804248389234688,".@SenatorSessions warns Congress is preparing to fund ‘Obama’s entire immigration agenda,’ including Syrian refugees https://t.co/lILWH54l1C",1,6,425268743,Yellowhammer News,yhn,Alabama the Beautiful,"We know Alabama. Tweets by @MagnifiTrent, editor-in-chief @sean_YHN",326,18136,,SenatorSessions
Tue Dec 01 21:20:24 +0000 2015,671801040354844672,"Sessions: Omnibus gives Obama 'blank check' on #immigration, Syrian #refugees https://t.co/dCN1B1EAq9 via @dcexaminer #NoAmnesty",0,5,24051377,CAPS,Crowdifornia,"Ventura, CA","CAPS works to advance policies & programs to stabilize the population of CA, the U.S. & the world to preserve the environment and a good quality of life for all",3241,30285,,AmyMek|BarbMuenchen
Tue Dec 01 23:45:19 +0000 2015,671837511375720448,"Feds to states: No, you cannot ban Syrian refugees.  The Constitution gives Feds complete authority on immigration.

https://t.co/XGyUvLw6nb",3,4,2197106143,~0~ #VoteBlueToSaveAmerica,PaxNostrum,"California, USA","You can't gaslight an epidemic Donald Trump.' - Dr. Doogie Howser 
#TrumpsEconomySucks #BlackLivesMatter #TrumpLiesAmericansDie #TrumpIsBroke #TrumpKnew",6837,9368,,
Tue Dec 01 23:55:40 +0000 2015,671840118056046593,"For @SSNScholars' new @NoJargonPodcast, I discuss #immigration &amp; #refugees then &amp; now! #twitterstorians https://t.co/lXDPY3zjp9",1,3,216401306,Ben Railton,AmericanStudier,"Needham and Fitchburg, MA",Prof of Amer Lit & Studies. Dad to 2 amazing boys. We the People out now: https://t.co/4edTPHvIiI; Of Thee I Sing out soon: https://t.co/ywe5XukmYe. he/him,6357,5831,immigration|refugees|twitterstorians,NoJargonPodcast|SSNScholars
Tue Dec 01 23:38:45 +0000 2015,671835860728422404,"Immigration minister James Brokenshire says plan to grant relatives ...
https://t.co/cbskMRB14n

Udostępnione z Google News &amp; Weather",0,2,759939776,JerryFurmanto # ReJoin EU,Jerryfurmanto,UK,,3946,2515,,
Tue Dec 01 21:35:21 +0000 2015,671804805749334016,Iranian Refugees Sew Their Mouths Shut: ‘I Cannot Go Back. I Will Be Hanged.’ https://t.co/MvCpdeLiw7 #immigration via @Thinkprogress,0,2,42980426,FIRM Action,FIRM_Action,Across the United States,FIRM Action is a national effort of individuals & grassroots orgs to build support for humane comprehensive immigration reform. Check out @re4mimmigration.,3622,31683,Fredericton|NB|SJ,
Tue Dec 01 21:01:27 +0000 2015,671796273398198272,".@SpeakerRyan @HouseGOP @Senate_GOPs You were elected to STOP #Obama, fulfill the PROMISE! NO to Omnibus Bill! #tcot https://t.co/g4DxqV6OvI",0,2,809503508,President Elect American 🇺🇸 Patriot,AllRepublicans,"Woodbridge, New Jersey",A Reagan and America First Republican. Tweets that NJ main stream media will not print. Utmost objective is to preserve and protect our Constitutional Republic.,2251,4400,Immigration|Uslatino|executiveaction|politics,
Tue Dec 01 23:41:39 +0000 2015,671836589895626752,"Some Incredible News About Refugees, Borders and Immigration - The Rush Limbaugh Show https://t.co/aQt6yNTwZC @lori89144 @LSUJEFF @Ckirkusa",0,1,228055022,Charles Bender,chiefragingbull,"Alamo,  USA ","a Reagan conservative. less government. term limits. born on Christmas day. Cubs fan, Patroits fan and Michigan fan, saw my first Michigan game in 1966.",803,2597,,Ckirkusa|lori89144
Tue Dec 01 23:19:13 +0000 2015,671830944689582081,ICYMI: Immigration expert Chris Friesen says Canadians are offering overwhelming support for  refugees https://t.co/INcu8t65nS #cdnpoli,3,1,118743846,CTV Power Play,CTV_PowerPlay,Ottawa,"Evan Solomon hosts Power Play on CTV News Channel, talking to people and players who dominate the political scene in Canada - Monday to Friday at 5 p.m. ET.",934,36888,cdnpoli,
Thu Dec 10 23:04:06 +0000 2015,675088628247318532,".@TedCruz says @marcorubio immigration bill would have admitted ""Syrian refugees with no background checks.” FALSE: https://t.co/ElxXKPJq7u",11,18,21344507,FactCheck.org,factcheckdotorg,Philadelphia,"A nonpartisan, nonprofit “consumer advocate” for voters.",24,202560,,marcorubio|tedcruz
Thu Dec 10 23:14:35 +0000 2015,675091266120601600,Cruz distorts the facts about the Senate immigration bill to make false claim about Rubio &amp; Syrian refugees.  https://t.co/SQmrlvOkuI,7,14,22547819,Eugene Kiely,ekiely,"Philadelphia, PA",Director of http://FactCheck.org. Proud dad and granddad. Tweets are my own. RTs aren't endorsements.,1596,1476,,
Thu Dec 10 19:26:07 +0000 2015,675033774040752129,"@AmyMek @BarbMuenchen  This is about mass immigration, as per Agenda 2030.  It has NOTHING to do with refugees.",6,7,369029151,"❌Shadowbanned, R. U.?",shelliecorreia,"Niagara Region, Ontario CA","TRUTH, NOT TURBINES Countless people swallow sugar-coated lies, but refuse to taste the plain truth.   Evil is the imposition of silence, upon others. JPC",14863,15042,,AmyMek|BarbMuenchen
Thu Dec 10 20:43:01 +0000 2015,675053123417804800,"NS Immigration Minister @LenaDiabMLA praises outpouring of public support for refugees; acknowledges ""always some with fear"".  @CTVAtlantic",4,6,32046430,Steve Murphy,CTVAnchor,"Halifax, NS","Executive News Editor &
Senior Anchor
CTV News (Atlantic)",506,19928,,CTVAtlantic
Thu Dec 10 18:53:00 +0000 2015,675025436330577920,#HumanRightsDay Rally in support of Syrian&amp;Iraqi refugees TODAY@ 5pm- Columbus Circ #immigration #islamaphobia https://t.co/WKxaatlCxu,4,4,2283857683,Queer Detainee Empowerment Project,queerDEP,"New York, NY",The Queer Detainee Empowerment Project is a community based post release organization advocating for LGBTQI*/HIV+ migrants. #AbolishICE #DefundHate,1025,3690,HumanRightsDay|immigration|islamaphobia,
Thu Dec 10 22:32:37 +0000 2015,675080707044204544,"Establishment wants 

Illegal immigration ❌
More Refugees ❌
No Wall ❌
Donors &amp; $$ ❌

Too many ❌'s for me. Vote out Establishment Now!",3,4,3389073989,GodGuns&Trump 🇺🇸,PatriotByGod,"Las Vegas, NV","Melting #SnowFlakes with the fire of Patriotism. Destroying Liberals Daily 
One of the most Targeted accounts on Twitter. III% Patriots #WhyLiberalsSuck",42975,80234,,
Thu Dec 10 19:07:07 +0000 2015,675028989149360128,Majority concerned refugees will get preferential immigration treatment https://t.co/HdtufWZaPJ,0,2,259851359,Forum Research Inc.,ForumPoll,"Toronto, ON","One of Canada's leading market research and public opinion polling firms. 

Visit our War Room for federal election data: http://poll.forumresearch.com/powerbi/",637,3689,AmericaIsGreat,
Thu Dec 10 21:11:39 +0000 2015,675060331832590336,"What Do The Presidential Candidates Think Illegal Aliens, Refugees, and Muslim Immigration To The U.S.  Read more:  https://t.co/8PPfI4zK8x",0,2,180577571,Dr. Jake Baker,DrJakeBaker,Texas,"CEO, Patriot, Journalist, Business Man, Author, Teacher, Talk Show Host, Political Analyst, Above All Christian",3910,5672,refugeeswelcome,
Thu Dec 10 20:31:47 +0000 2015,675050297522298880,NS Immigration Minister says she hopes to greet first Syrian refugees; otherwise arrival likely to be a low key affair.  @CTVAtlantic,0,2,32046430,Steve Murphy,CTVAnchor,"Halifax, NS","Executive News Editor &
Senior Anchor
CTV News (Atlantic)",506,19928,,CTVAtlantic
Thu Dec 10 21:23:23 +0000 2015,675063284383555584,"15 Syrian refugees currently flying to Toronto are destined for Edmonton, says Immigration, Refugees, and Citizenship Canada #ejlive #yeg",1,1,23477240,Janet French,Jantafrench,"Edmonton, Alberta/ Amiskwaciy",Provincial affairs reporter with CBC Edmonton. #ableg #yeg Disorganized parent. Would rather be riding a bicycle. Tell me stuff: Janet.french@cbc.ca,3368,11997,ejlive|yeg,
Sat Dec 19 18:03:52 +0000 2015,678274564296691713,According to Immigration and Citizenship 24 Syrian refugees will land at the Fredericton airport this afternoon #NB,8,8,16574717,Shane Fowler,CBCShane,"Fredericton, NB","Spend my days travelling New Brunswick, hopping from coffee shop to coffee shop, covering stories in between.",822,2666,NB,
Sat Dec 19 23:30:54 +0000 2015,678356866506825729,Hundreds of '#Refugees' Caught With #ISIS Images on Phones https://t.co/i6Y2m23iO6  via @infowars #terrorism #immigration #NoAmnesty,5,5,24051377,CAPS,Crowdifornia,"Ventura, CA","CAPS works to advance policies & programs to stabilize the population of CA, the U.S. & the world to preserve the environment and a good quality of life for all",3241,30285,ISIS|NoAmnesty|Refugees|immigration|terrorism,infowars
Sat Dec 19 19:27:20 +0000 2015,678295569303928832,Migrants valuables to be seized to pay for feeding and housing them https://t.co/A6UghOGsNF @appleofeden_3 Pay their own way? Concept!,4,4,999453985,President Elect❌Ƭαвιтнα Ɓℓιѕѕ❌ ❤🇺🇸👠💄👛🔫,BlissTabitha,"Arizona, USA",In post🔥crisis transition & asking 4 help 1st time in my life! God bless U & 🇺🇸! PP: https://t.co/aHPLLnP818 CashApp:$BlissDesignz #KAG2020 #tcot,47706,126967,,appleofeden_3
Sat Dec 19 17:10:53 +0000 2015,678261229627047936,"""Immigrants and refugees revitalize and renew America""
Thank you @BarackObama https://t.co/uaVZlp6uQT",11,3,222555819,Dame Sarah Connolly,spconnolly,"Stroud, England","Mum,recent chemotherapy survivor, DBE for services to warbling. @Keir_Starmer, @RCMLondon @LPOrchestra @TenebraeChoir @AmnestyUK @auroraorchestra @GlosCathedral",2568,16428,,BarackObama
Sat Dec 19 16:26:18 +0000 2015,678250009532440577,Refugees welcome? Behind Canada’s immigration doublespeak | Ricochet #BillC51  https://t.co/KAHCr2aZ1N,1,2,248046605,Nino Pagliccia,ninopagliccia,"Vancouver, BC",Social Justice is a human right. Foreign Policy determines who we are as a society. Socialism is the future. #LealesSiempreTraidoresNunca,1485,1567,BillC51,
Sat Dec 19 16:55:51 +0000 2015,678257445794254848,‘Unsung hero’ gives hope to two-dozen Syrian refugees https://t.co/FyFcjp2FC8 via @torontostar,0,2,14638851,Franke James,frankejames,"Vancouver, BC","Author, Artist, Activist; @BCCLA Liberty Award; @PENCanada /Ken Filkow Award; Cheering my sis, @TeresaPocock #FreeExpression #HumanRights #Environment",8732,11002,Immigration|Uslatino|executiveaction|politics,
Sat Dec 19 18:12:06 +0000 2015,678276634206715906,In the next few days 9 Syrain refugees are expected to move to #Fredericton &amp; 4 expected for #SJ according to Immigration &amp; Citizenship #NB,0,1,16574717,Shane Fowler,CBCShane,"Fredericton, NB","Spend my days travelling New Brunswick, hopping from coffee shop to coffee shop, covering stories in between.",822,2666,Fredericton|NB|SJ,
Sat Dec 19 18:06:04 +0000 2015,678275118288777216,"According to Immigration and Citizenship 8 refugees will be headed to Hampton, 7 to New Maryland and 9 to Saint Andrews #NB",0,1,16574717,Shane Fowler,CBCShane,"Fredericton, NB","Spend my days travelling New Brunswick, hopping from coffee shop to coffee shop, covering stories in between.",822,2666,NB,
